movie_id,actor_rating,director_rating,genre_rating,language_rating,region_rating,writer_rating,date,movie_rating
6745433,7.700000095367431,7.9000000953674325,6.9702199749703135,7.484169888220237,7.431788073470262,7.9000000953674325,2011,7.9
6753166,7.375572810651237,8.199999809265138,6.774396946887668,7.065464904382213,7.232564667453411,8.199999809265138,2012,7.7
6755223,7.050000071525574,6.9,6.6636923122406015,7.484169888220237,7.431788073470262,6.9,2011,6.9
6759229,5.953472284807099,4.8666666348775225,6.9702199749703135,6.046030148309679,6.362722955326903,6.3,2012,6.3
6771529,7.356944362322491,7.8499999046325675,6.651738188147175,6.5,6.897326550568421,7.8499999046325675,2011,7.7
6778650,5.026311720319,4.9538461428422185,6.574749386579759,6.103523551256733,6.0168859088101305,4.864285707473755,2012,4.0
6780857,6.419999853769939,5.8499999046325675,6.497210874664785,7.484169888220237,7.431788073470262,6.199999809265138,2011,6.2
6781967,5.8258332940616775,5.7727272727272725,6.860064372238384,6.103523551256733,6.057189541704514,6.1333333651224775,2012,6.1
6781971,6.40102452715754,5.53333346048991,7.443011489051317,6.046030148309679,5.976582275915749,6.799999952316284,2012,6.5
6782006,6.0240000226280905,4.400000095367432,6.574749386579759,6.046030148309679,5.976582275915749,5.9000000953674325,2012,5.9
6786002,8.592856972558158,8.75,6.949007297899224,7.484169888220237,7.431788073470262,8.399999936421713,2011,9.2
6788265,5.778903772007852,5.700000047683716,6.949007297899224,6.046030148309679,5.976582275915749,5.149999976158141,2012,5.0
6788517,6.79920640824333,6.4000000953674325,6.4664039464674445,7.065464904382213,7.054653139283816,6.4000000953674325,2012,6.4
6791750,7.713825966372634,8.100000381469728,7.101333244804169,7.516793854043819,7.432310863994139,8.300000190734862,2013,8.1
6803494,8.044180756996976,7.325000047683716,7.46452339823266,7.4039079196748,7.278780482964712,8.75,2013,8.8
6814906,7.665024883862574,8.199999809265138,7.23432228355785,7.393404658040472,7.432310863994139,7.5,2012,8.2
6814999,7.370370467503864,7.9000000953674325,6.578268041341119,6.046030148309679,5.976582275915749,7.9000000953674325,2011,7.9
6828823,6.331722180578443,6.0,6.676449607939259,7.065464904382213,7.054653139283816,6.058333317438763,2013,5.6
6835009,6.624999960263571,6.5,6.764295468592094,6.685106358629593,6.649999959128244,6.5,2012,6.5
6837235,7.088367079323791,6.866666793823242,6.314646458384965,7.065464904382213,7.169180102438055,6.800000190734862,2013,6.8
6839145,7.006250063578287,7.200000047683716,6.846065995218943,7.1466911820804375,7.149624068037907,7.200000047683716,2012,6.8
6844861,8.171953330725028,8.800000190734863,7.583870989935738,7.393404658040472,7.432310863994139,8.542857238224574,2013,8.8
6845667,7.501967716989694,7.700000095367431,6.6727945309434284,7.290671933360518,7.232564667453411,7.915000295639037,2015,8.1
6846495,8.595833222071331,9.199999809265137,7.173195636239847,7.484169888220237,7.431788073470262,8.75,2010,9.2
6846893,7.138812989630893,6.850000143051148,6.581590175378295,7.065464904382213,7.177476979418117,7.075000166893005,2015,7.3
6855849,4.244047587826138,3.2999999523162837,6.640926873395261,6.046030148309679,5.976582275915749,3.3,2011,3.3
6860160,8.195176157044335,8.433333396911621,7.033632668807938,7.065464904382213,7.298972469459027,8.720000338554382,2012,8.6
6864262,7.0,7.0,7.1570198806901,7.065464904382213,7.2181944840484205,7.0,2012,7.0
6869395,5.8625868388263465,6.700000081743513,6.6636923122406015,6.103523551256733,6.057189541704514,6.42916676070955,2012,6.3
6869412,7.2489177932986975,8.0,6.827453715084219,7.1466911820804375,7.149624068037907,7.235000038146973,2012,7.5
6870362,8.350879797670576,9.300000190734863,7.23432228355785,7.065464904382213,7.410476195623004,7.916666905085247,2011,9.3
6870493,6.860625005052202,6.5999999046325675,6.975779531040313,7.274817396301224,7.054653139283816,6.716666587193807,2013,6.5
6872244,7.266509846257306,7.75,6.949007297899224,6.046030148309679,5.976582275915749,7.106250077486037,2012,7.8
6872273,6.317142430087892,6.312500059604645,6.6714692647139096,6.103523551256733,6.0168859088101305,6.541666690508525,2013,7.1
6872936,7.118151514665932,7.280000019073486,7.012556595021992,7.367092102226918,7.177326665009339,7.30833347638448,2016,7.3
6873042,6.6449567633789846,7.53333346048991,6.676449607939259,7.314346483547641,7.239423341528179,6.856666723887127,2015,6.4
6873085,6.3226852483219576,5.9000000953674325,6.6636923122406015,7.065464904382213,7.054653139283816,6.5499999920527125,2013,5.9
6873143,7.541794752113985,6.8499999046325675,7.131691146320778,7.065464904382213,7.054653139283816,7.429999891916911,2017,7.7
6873657,7.0748863417247625,7.199999809265138,7.059711932546293,7.339184080476175,7.054653139283816,7.374999761581421,2013,6.7
6873736,7.09370525687356,7.199999809265138,7.050101011469718,7.065464904382213,7.288437723138544,7.199999809265138,2016,7.2
6873905,7.281299496690433,7.699999809265138,6.949007297899224,7.065464904382213,7.054653139283816,7.699999809265138,2016,7.7
6874137,7.2380208598952445,6.799999952316284,7.123943146340518,7.065464904382213,7.410476195623004,6.887500047683716,2014,6.4
6874140,6.800333218574524,6.799999872843426,6.489169385312782,7.065464904382213,7.054653139283816,6.699999809265138,2015,6.7
6874403,8.275376799631497,8.400000095367433,6.902153613575789,7.065464904382213,7.054653139283816,8.400000095367433,2013,8.6
6874441,6.180264701495007,5.9000000953674325,6.774484370971408,7.065464904382213,7.054653139283816,6.029166758060455,2013,5.9
6874456,6.9849149734483325,6.550000071525574,6.676449607939259,7.065464904382213,7.054653139283816,7.541666762034098,2013,7.3
6874741,6.9611831586953565,7.5999999046325675,6.953261311248096,6.046030148309679,5.976582275915749,7.5999999046325675,2018,7.6
6875263,7.263343071146428,6.9666666984558105,6.689440494698777,7.065464904382213,7.232564667453411,7.100000143051148,2015,6.9
6875647,6.733809517111098,6.5,6.651738188147175,7.065464904382213,7.054653139283816,7.0250000953674325,2013,6.5
6875863,7.550436538930924,7.4000000953674325,7.161840469393258,7.065464904382213,7.054653139283816,7.598809605553037,2015,7.4
6880497,8.0027857535226,8.5,6.949007297899224,7.393404658040472,7.432310863994139,7.799999952316284,2012,8.5
6886518,7.293575083274982,7.5999999046325675,6.768145088821548,7.1466911820804375,7.149624068037907,7.5999999046325675,2013,7.5
6889533,7.216666612480625,7.699999809265138,6.969453408941608,7.393404658040472,7.432310863994139,7.699999809265138,2012,7.7
6890730,6.3069005103034375,6.9333332379659005,6.857125137816485,6.103523551256733,6.0168859088101305,6.9333332379659005,2012,7.5
6890746,5.146807009295413,4.599999904632568,6.6636923122406015,6.046030148309679,5.976582275915749,4.599999904632568,2012,4.6
6895950,7.187901695285525,7.6500000953674325,7.482724281037657,7.065464904382213,7.126431998670127,7.600000063578287,2019,7.2
6902345,5.399999920527141,5.0333333015441895,6.574749386579759,6.48968177261065,5.976582275915749,4.849999904632568,2012,5.1
6905169,7.242592610253228,7.274999976158142,6.574749386579759,7.1466911820804375,7.149624068037907,7.399999936421713,2012,7.3
6957273,5.136812821990636,3.7999999523162837,6.6727945309434284,6.046030148309679,6.0168859088101305,4.649999976158141,2012,3.8
6957293,7.168244063357513,7.4000000953674325,6.902153613575789,7.065464904382213,7.054653139283816,6.733333269755047,2012,7.4
6960858,7.569257689222837,7.899999936421713,7.583870989935738,7.393404658040472,7.432310863994139,7.600000063578287,2012,7.5
6965615,6.543333355585735,6.5,6.879136950546554,7.1466911820804375,7.149624068037907,6.5,2012,6.5
6970906,7.5999999046325675,7.5999999046325675,6.997379635791765,7.369135960126481,7.249956715766372,7.5999999046325675,2012,7.6
6971315,6.977500104462661,6.744444529215496,6.590674648973883,7.393404658040472,7.432310863994139,6.8,2011,6.8
6973376,6.123198677400563,6.5,6.860064372238384,6.046030148309679,5.976582275915749,6.1500000953674325,2013,6.5
6973460,5.185028905507185,5.299999952316284,6.5984730505140226,6.103523551256733,5.976582275915749,5.600000143051148,2014,3.9
6982609,7.423484819706041,7.6,7.461092531567527,7.065464904382213,7.054653139283816,7.8500001430511475,2011,7.6
6984061,5.428252802677518,4.626923047579252,6.557821930298735,6.103523551256733,6.0168859088101305,4.864285707473755,2013,4.7
6985803,7.906858958342137,8.5,7.211373619651514,7.065464904382213,7.172977367286912,8.449999968210857,2013,8.5
6985986,7.591387142043014,8.5,7.529845964464671,7.065464904382213,7.054653139283816,8.337499976158142,2011,8.5
6989758,7.670959582232466,7.5999999046325675,7.583870989935738,7.393404658040472,7.432310863994139,6.8666666348775225,2011,7.6
6991110,5.891855388739455,5.700000047683716,6.6805458880723245,6.103523551256733,6.0168859088101305,6.387499988079071,2012,6.5
7003297,4.077777723471324,3.5999999046325684,6.485806460918917,6.555747526345947,6.515617707599782,3.5999999046325684,2014,3.6
7015798,9.100000381469727,9.100000381469727,7.953582019894394,7.065464904382213,7.448273237282523,9.100000381469727,2012,9.1
7046723,7.260722225442881,7.25,6.786977125047605,7.1243991506469175,7.054653139283816,7.44619052977789,2014,7.6
7047323,8.361950018870756,8.200000286102295,6.4000000953674325,7.065464904382213,7.054653139283816,8.6,2011,8.6
7051294,5.9008431889235045,6.199999809265138,6.518248042623164,6.046030148309679,6.362722955326903,6.199999809265138,2012,5.7
7051357,7.948333271344503,8.133333206176758,6.904584390367504,6.046030148309679,5.976582275915749,8.133333206176758,2013,8.0
7051830,7.155387044854827,7.039999961853027,6.938945768911755,7.065464904382213,7.054653139283816,7.441666483879089,2016,7.2
7052383,7.010972151491377,6.5,6.74873577847267,7.449152550454867,7.424193543772542,7.1,2012,7.1
7052437,5.993489583333334,5.5,6.927705392444396,7.065464904382213,7.054653139283816,5.5,2012,5.5
7052636,6.954739040398335,7.299999872843426,6.941336133139318,7.206705071914072,7.532173082106253,6.4000000953674325,2015,6.3
7053723,6.801388776412718,6.699999809265138,6.674657543228098,7.393404658040472,7.432310863994139,6.699999968210857,2012,6.7
7054604,6.508926429006606,6.580000019073486,6.563304545792482,6.424170668965224,6.515617707599782,6.7249999046325675,2014,6.6
7056414,7.018429927203966,7.019999980926514,6.651738188147175,7.065464904382213,7.232564667453411,6.688888814714218,2018,6.6
7059671,7.823765222673063,8.399999618530272,6.808237759600713,7.065464904382213,7.632558090742244,8.399999618530272,2013,8.4
7062227,6.726296285346702,6.4000000953674325,7.198702877103387,7.229434781211343,7.243482001638976,6.4000000953674325,2013,6.4
7062596,6.636309617095523,6.800000190734862,6.860064372238384,6.046030148309679,5.976582275915749,6.800000190734862,2016,6.8
7064681,8.069826903748512,7.633333365122477,7.248756851900518,7.393404658040472,7.432310863994139,7.6500000953674325,2012,8.6
7065120,8.100000381469728,8.100000381469728,6.679775290944603,7.065464904382213,7.054653139283816,8.100000381469728,2012,8.1
7065154,7.415462982853701,7.300000071525574,6.676449607939259,7.5827326429259685,7.232564667453411,7.7166668176651,2014,8.1
7065161,7.295866967812933,7.0999999046325675,7.119407428931758,7.1466911820804375,7.149624068037907,7.0999999046325675,2014,7.1
7065211,7.426126075973588,7.1333333651224775,6.568832907952964,7.065464904382213,7.054653139283816,7.600000190734862,2016,7.3
7065238,7.203152080376944,7.1499998569488525,7.136788818765051,7.065464904382213,7.054653139283816,7.212499904632567,2016,7.2
7065334,7.570014130295098,8.100000381469728,6.918407816780196,7.065464904382213,7.054653139283816,8.100000381469728,2016,8.1
7065417,7.330758423990255,7.300000190734862,6.975779531040313,7.065464904382213,7.054653139283816,7.2833333545260945,2013,7.3
7152895,7.37035215516455,7.6000001430511475,7.23432228355785,7.393404658040472,7.432310863994139,7.9000000953674325,2012,7.9
7152908,7.5959605773515175,7.800000190734862,6.924915531204633,7.393404658040472,7.432310863994139,7.450000166893005,2012,7.8
7154408,7.055041956300495,7.0999999046325675,6.6464094888890095,7.065464904382213,7.300242865607784,6.8499999046325675,2017,7.1
7155005,7.218333395322166,7.549999952316284,7.365690563360866,7.412051528386232,7.385450486684407,7.549999952316284,2014,7.4
7161698,7.274142904593831,7.100000063578287,7.583870989935738,7.393404658040472,7.432310863994139,6.75,2012,6.3
7175256,5.86397301388108,6.349999845027924,7.685018288042047,6.046030148309679,5.976582275915749,6.349999845027924,2011,7.5
10001432,7.679761899864548,8.0,7.583870989935738,7.393404658040472,7.432310863994139,8.0,2013,8.0
10047547,6.847486754988107,6.550000071525574,6.676449607939259,7.065464904382213,7.054653139283816,6.475000023841858,2015,6.4
10342838,6.503914872996062,6.460000038146973,6.651738188147175,7.065464904382213,6.90424965695759,6.0,2013,5.8
10344754,6.161963633579138,6.312500059604645,6.857125137816485,6.103523551256733,6.0168859088101305,6.541666690508525,2012,7.4
10355329,7.987500071525574,8.300000190734862,6.79460701890579,7.2459977544210075,7.452830188679246,8.300000190734862,2012,8.3
10355625,7.836457757332356,7.9000000953674325,7.129264266581918,7.393404658040472,7.432310863994139,7.9000000953674325,2012,8.0
10416189,5.746666598320007,6.699999809265138,6.6636923122406015,7.299999952316284,5.976582275915749,6.7,2012,6.7
10430817,7.300000190734862,7.300000190734862,6.957048787251227,7.672807015870748,7.298106098716909,7.300000190734862,2012,7.3
10432911,7.197856181317673,7.5999999046325675,6.86300452138251,7.154052028820883,7.149624068037907,7.649999856948851,2013,7.7
10438426,6.5919387841711234,7.375,7.059711932546293,6.046030148309679,6.704185174693007,7.349999984105427,2012,7.5
10439235,7.4549793213544175,6.850000143051148,6.79460701890579,7.1466911820804375,7.149624068037907,6.850000143051148,2012,7.4
10439358,7.110642651574068,6.6499998569488525,6.9125284332141685,7.393404658040472,7.432310863994139,6.59166661898295,2012,7.1
10440076,6.469931684151673,5.9000000953674325,6.678155523844762,7.065464904382213,7.054653139283816,5.850000063578287,2015,5.9
10440138,7.351428520045027,7.699999809265138,6.676449607939259,7.065464904382213,7.054653139283816,7.165999959309897,2015,7.7
10446625,6.756249994039536,6.5,6.926241859053887,7.065464904382213,7.054653139283816,6.5,2012,6.5
10450409,8.248124954104425,8.100000023841858,7.198702877103387,7.948418822502266,6.748863634738054,8.100000023841858,2011,8.9
10450713,7.1590793315625145,6.800000190734862,7.123943146340518,7.299193344016127,7.340610656251286,6.800000190734862,2014,6.8
10453730,5.19875461609809,4.900000095367432,6.574749386579759,6.046030148309679,5.976582275915749,4.900000095367432,2012,4.9
10456963,5.68819457789262,5.939999961853028,6.574749386579759,6.1610169542037845,6.057189541704514,6.024999976158142,2012,5.8
10459051,7.624999990065893,7.9000000953674325,6.860064372238384,7.426530604459803,7.452830188679246,7.6500000953674325,2012,7.9
10460153,6.879523752303351,6.5999999046325675,6.6636923122406015,7.065464904382213,6.914166661103567,6.5999999046325675,2013,6.6
10460270,6.6559414193954005,6.133333285649616,6.678155523844762,7.393404658040472,7.432310863994139,5.475000143051148,2017,5.8
10461368,5.599999984105427,5.5,6.485806460918917,6.046030148309679,6.748863634738054,5.725000023841858,2012,5.5
10462705,7.0395239038126824,6.860000133514403,6.779879562381418,7.393404658040472,7.432310863994139,6.8,2013,6.8
10463953,8.072616164462223,7.733333269755047,7.3783975614625765,7.369135960126481,7.232564667453411,8.699999809265138,2014,8.7
10467774,7.1154760406130855,8.399999618530272,7.388555611852626,6.8260538958564725,5.976582275915749,8.399999618530272,2012,8.4
10468424,7.271666729734057,7.100000143051148,7.23432228355785,7.065464904382213,7.054653139283816,6.800000111262005,2012,6.9
10480973,7.330795845134313,7.299999952316284,7.583870989935738,7.393404658040472,7.432310863994139,7.580000114440918,2014,6.4
10484041,7.607831179423585,8.050000071525574,6.860064372238384,7.393404658040472,7.432310863994139,8.266666769981384,2013,8.8
10485481,7.044057768343133,7.0,6.735949183470009,7.065464904382213,7.232564667453411,6.233333269755047,2013,6.1
10485647,7.390308550356543,7.699999809265138,6.815917776843906,7.236544943583142,7.232564667453411,7.346110971768698,2014,8.2
10487226,7.775000154972076,6.825000047683716,7.23432228355785,7.1466911820804375,7.149624068037907,6.825000047683716,2012,7.8
10487568,6.825635344878934,6.666666666666668,6.797384211999844,6.980273445943023,7.232564667453411,6.233333269755047,2013,6.4
